-2.111111e-01, 8.555556e-01, 1.239998e+00
-1.888889e-01, 8.555556e-01, 1.246815e+00
-1.666667e-01, 8.555556e-01, 1.252762e+00
-1.444444e-01, 8.555556e-01, 1.257851e+00
-1.222222e-01, 8.555556e-01, 1.262093e+00
-1.000000e-01, 8.555556e-01, 1.265496e+00
-7.777778e-02, 8.555556e-01, 1.268066e+00
-5.555556e-02, 8.555556e-01, 1.269807e+00
-3.333333e-02, 8.555556e-01, 1.270722e+00
-1.111111e-02, 8.555556e-01, 1.270809e+00
1.111111e-02, 8.555556e-01, 1.270067e+00
3.333333e-02, 8.555556e-01, 1.268491e+00
5.555556e-02, 8.555556e-01, 1.266073e+00
7.777778e-02, 8.555556e-01, 1.262806e+00
1.000000e-01, 8.555556e-01, 1.258676e+00
1.222222e-01, 8.555556e-01, 1.253669e+00
1.444444e-01, 8.555556e-01, 1.247768e+00
1.666667e-01, 8.555556e-01, 1.240953e+00
1.888889e-01, 8.555556e-01, 1.233201e+00
2.111111e-01, 8.555556e-01, 1.224484e+00
2.333333e-01, 8.555556e-01, 1.214772e+00
2.555556e-01, 8.555556e-01, 1.204030e+00
2.777778e-01, 8.555556e-01, 1.192218e+00
3.000000e-01, 8.555556e-01, 1.179294e+00
3.222222e-01, 8.555556e-01, 1.165206e+00
3.444444e-01, 8.555556e-01, 1.149900e+00
3.666667e-01, 8.555556e-01, 1.133312e+00
3.888889e-01, 8.555556e-01, 1.115372e+00
4.111111e-01, 8.555556e-01, 1.096001e+00
4.333333e-01, 8.555556e-01, 1.075110e+00
4.555556e-01, 8.555556e-01, 1.052597e+00
4.777778e-01, 8.555556e-01, 1.028350e+00
5.000000e-01, 8.555556e-01, 1.002241e+00
5.222222e-01, 8.555556e-01, 9.741230e-01
5.444444e-01, 8.555556e-01, 9.438325e-01
5.666667e-01, 8.555556e-01, 9.111818e-01
5.888889e-01, 8.555556e-01, 8.759582e-01
6.111111e-01, 8.555556e-01, 8.379198e-01
6.333333e-01, 8.555556e-01, 7.967922e-01
6.555556e-01, 8.555556e-01, 7.522666e-01
6.777778e-01, 8.555556e-01, 7.039984e-01
7.000000e-01, 8.555556e-01, 6.516120e-01
7.222222e-01, 8.555556e-01, 5.947138e-01
7.444444e-01, 8.555556e-01, 5.329262e-01
7.666667e-01, 8.555556e-01, 4.659588e-01
7.888889e-01, 8.555556e-01, 3.937552e-01
8.111111e-01, 8.555556e-01, 3.167798e-01
8.333333e-01, 8.555556e-01, 2.365524e-01
8.555556e-01, 8.555556e-01, 1.565536e-01
8.777778e-01, 8.555556e-01, 8.345659e-02
9.000000e-01, 8.555556e-01, 2.790715e-02
9.222222e-01, 8.555556e-01, 2.717951e-03
9.444444e-01, 8.555556e-01, 1.679382e-02
9.666667e-01, 8.555556e-01, 6.884613e-02
9.888889e-01, 8.555556e-01, 1.483984e-01
1.011111e+00, 8.555556e-01, 2.427506e-01
1.033333e+00, 8.555556e-01, 3.421505e-01
1.055556e+00, 8.555556e-01, 4.407703e-01
1.077778e+00, 8.555556e-01, 5.356849e-01
1.100000e+00, 8.555556e-01, 6.256863e-01
-1.100000e+00, 8.777778e-01, 8.663004e-01
-1.077778e+00, 8.777778e-01, 8.182451e-01
-1.055556e+00, 8.777778e-01, 7.727325e-01
-1.033333e+00, 8.777778e-01, 7.309436e-01
-1.011111e+00, 8.777778e-01, 6.941860e-01
-9.888889e-01, 8.777778e-01, 6.637801e-01
-9.666667e-01, 8.777778e-01, 6.408937e-01
-9.444444e-01, 8.777778e-01, 6.263542e-01
-9.222222e-01, 8.777778e-01, 6.204922e-01
-9.000000e-01, 8.777778e-01, 6.230738e-01
-8.777778e-01, 8.777778e-01, 6.333480e-01
-8.555556e-01, 8.777778e-01, 6.501904e-01
-8.333333e-01, 8.777778e-01, 6.722898e-01
-8.111111e-01, 8.777778e-01, 6.983207e-01
-7.888889e-01, 8.777778e-01, 7.270677e-01
-7.666667e-01, 8.777778e-01, 7.574924e-01
-7.444444e-01, 8.777778e-01, 7.887543e-01
-7.222222e-01, 8.777778e-01, 8.202019e-01
-7.000000e-01, 8.777778e-01, 8.513474e-01
-6.777778e-01, 8.777778e-01, 8.818377e-01
-6.555556e-01, 8.777778e-01, 9.114255e-01
-6.333333e-01, 8.777778e-01, 9.399444e-01
-6.111111e-01, 8.777778e-01, 9.672883e-01
-5.888889e-01, 8.777778e-01, 9.933957e-01
-5.666667e-01, 8.777778e-01, 1.018237e+00
-5.444444e-01, 8.777778e-01, 1.041805e+00
-5.222222e-01, 8.777778e-01, 1.064108e+00
-5.000000e-01, 8.777778e-01, 1.085166e+00
-4.777778e-01, 8.777778e-01, 1.105005e+00
-4.555556e-01, 8.777778e-01, 1.123654e+00
-4.333333e-01, 8.777778e-01, 1.141147e+00
-4.111111e-01, 8.777778e-01, 1.157517e+00
-3.888889e-01, 8.777778e-01, 1.172797e+00
-3.666667e-01, 8.777778e-01, 1.187018e+00
-3.444444e-01, 8.777778e-01, 1.200211e+00
-3.222222e-01, 8.777778e-01, 1.212406e+00
-3.000000e-01, 8.777778e-01, 1.223630e+00
-2.777778e-01, 8.777778e-01, 1.233907e+00
-2.555556e-01, 8.777778e-01, 1.243260e+00
-2.333333e-01, 8.777778e-01, 1.251711e+00
-2.111111e-01, 8.777778e-01, 1.259277e+00
-1.888889e-01, 8.777778e-01, 1.265977e+00
-1.666667e-01, 8.777778e-01, 1.271823e+00
-1.444444e-01, 8.777778e-01, 1.276828e+00
-1.222222e-01, 8.777778e-01, 1.281003e+00
-1.000000e-01, 8.777778e-01, 1.284356e+00
-7.777778e-02, 8.777778e-01, 1.286892e+00
-5.555556e-02, 8.777778e-01, 1.288617e+00
-3.333333e-02, 8.777778e-01, 1.289531e+00
-1.111111e-02, 8.777778e-01, 1.289635e+00
1.111111e-02, 8.777778e-01, 1.288927e+00
3.333333e-02, 8.777778e-01, 1.287403e+00
5.555556e-02, 8.777778e-01, 1.285055e+00
7.777778e-02, 8.777778e-01, 1.281875e+00
1.000000e-01, 8.777778e-01, 1.277852e+00
1.222222e-01, 8.777778e-01, 1.272972e+00
1.444444e-01, 8.777778e-01, 1.267218e+00
1.666667e-01, 8.777778e-01, 1.260572e+00
1.888889e-01, 8.777778e-01, 1.253010e+00
2.111111e-01, 8.777778e-01, 1.244507e+00
2.333333e-01, 8.777778e-01, 1.235035e+00
2.555556e-01, 8.777778e-01, 1.224559e+00
2.777778e-01, 8.777778e-01, 1.213043e+00
3.000000e-01, 8.777778e-01, 1.200443e+00
3.222222e-01, 8.777778e-01, 1.186714e+00
3.444444e-01, 8.777778e-01, 1.171802e+00
3.666667e-01, 8.777778e-01, 1.155647e+00
3.888889e-01, 8.777778e-01, 1.138182e+00
4.111111e-01, 8.777778e-01, 1.119333e+00
4.333333e-01, 8.777778e-01, 1.099014e+00
4.555556e-01, 8.777778e-01, 1.077130e+00
4.777778e-01, 8.777778e-01, 1.053574e+00
5.000000e-01, 8.777778e-01, 1.028224e+00
5.222222e-01, 8.777778e-01, 1.000943e+00
5.444444e-01, 8.777778e-01, 9.715759e-01
5.666667e-01, 8.777778e-01, 9.399444e-01
5.888889e-01, 8.777778e-01, 9.058473e-01
6.111111e-01, 8.777778e-01, 8.690554e-01
6.333333e-01, 8.777778e-01, 8.293079e-01
6.555556e-01, 8.777778e-01, 7.863090e-01
6.777778e-01, 8.777778e-01, 7.397257e-01
7.000000e-01, 8.777778e-01, 6.891886e-01
7.222222e-01, 8.777778e-01, 6.342984e-01
7.444444e-01, 8.777778e-01, 5.746461e-01
7.666667e-01, 8.777778e-01, 5.098595e-01
7.888889e-01, 8.777778e-01, 4.397028e-01
8.111111e-01, 8.777778e-01, 3.642780e-01
8.333333e-01, 8.777778e-01, 2.844167e-01
8.555556e-01, 8.777778e-01, 2.023932e-01
8.777778e-01, 8.777778e-01, 1.230626e-01
9.000000e-01, 8.777778e-01, 5.514399e-02
9.222222e-01, 8.777778e-01, 1.119460e-02
9.444444e-01, 8.777778e-01, 3.636823e-03
9.666667e-01, 8.777778e-01, 3.719370e-02
9.888889e-01, 8.777778e-01, 1.052117e-01
1.011111e+00, 8.777778e-01, 1.947246e-01
1.033333e+00, 8.777778e-01, 2.937370e-01
1.055556e+00, 8.777778e-01, 3.943141e-01
1.077778e+00, 8.777778e-01, 4.921818e-01
1.100000e+00, 8.777778e-01, 5.854085e-01
-1.100000e+00, 9.000000e-01, 8.461647e-01
-1.077778e+00, 9.000000e-01, 7.989820e-01
-1.055556e+00, 9.000000e-01, 7.549325e-01
-1.033333e+00, 9.000000e-01, 7.152964e-01
-1.011111e+00, 9.000000e-01, 6.814351e-01
-9.888889e-01, 9.000000e-01, 6.546451e-01
-9.666667e-01, 9.000000e-01, 6.359691e-01
-9.444444e-01, 9.000000e-01, 6.260101e-01
-9.222222e-01, 9.000000e-01, 6.248097e-01
-9.000000e-01, 9.000000e-01, 6.318388e-01
-8.777778e-01, 9.000000e-01, 6.461048e-01
-8.555556e-01, 9.000000e-01, 6.663315e-01
-8.333333e-01, 9.000000e-01, 6.911517e-01
-8.111111e-01, 9.000000e-01, 7.192608e-01
-7.888889e-01, 9.000000e-01, 7.495128e-01
-7.666667e-01, 9.000000e-01, 7.809609e-01
-7.444444e-01, 9.000000e-01, 8.128596e-01
-7.222222e-01, 9.000000e-01, 8.446441e-01
-7.000000e-01, 9.000000e-01, 8.759009e-01
-6.777778e-01, 9.000000e-01, 9.063372e-01
-6.555556e-01, 9.000000e-01, 9.357530e-01
-6.333333e-01, 9.000000e-01, 9.640187e-01
-6.111111e-01, 9.000000e-01, 9.910558e-01
-5.888889e-01, 9.000000e-01, 1.016824e+00
-5.666667e-01, 9.000000e-01, 1.041307e+00
-5.444444e-01, 9.000000e-01, 1.064511e+00
-5.222222e-01, 9.000000e-01, 1.086453e+00
-5.000000e-01, 9.000000e-01, 1.107156e+00
-4.777778e-01, 9.000000e-01, 1.126652e+00
-4.555556e-01, 9.000000e-01, 1.144973e+00
-4.333333e-01, 9.000000e-01, 1.162154e+00
-4.111111e-01, 9.000000e-01, 1.178228e+00
-3.888889e-01, 9.000000e-01, 1.193231e+00
-3.666667e-01, 9.000000e-01, 1.207194e+00
-3.444444e-01, 9.000000e-01, 1.220148e+00
-3.222222e-01, 9.000000e-01, 1.232121e+00
-3.000000e-01, 9.000000e-01, 1.243142e+00
-2.777778e-01, 9.000000e-01, 1.253234e+00
-2.555556e-01, 9.000000e-01, 1.262421e+00
-2.333333e-01, 9.000000e-01, 1.270722e+00
-2.111111e-01, 9.000000e-01, 1.278156e+00
-1.888889e-01, 9.000000e-01, 1.284740e+00
-1.666667e-01, 9.000000e-01, 1.290488e+00
-1.444444e-01, 9.000000e-01, 1.295411e+00
-1.222222e-01, 9.000000e-01, 1.299520e+00
-1.000000e-01, 9.000000e-01, 1.302823e+00
-7.777778e-02, 9.000000e-01, 1.305326e+00
-5.555556e-02, 9.000000e-01, 1.307033e+00
-3.333333e-02, 9.000000e-01, 1.307946e+00
-1.111111e-02, 9.000000e-01, 1.308066e+00
1.111111e-02, 9.000000e-01, 1.307390e+00
3.333333e-02, 9.000000e-01, 1.305914e+00
5.555556e-02, 9.000000e-01, 1.303632e+00
7.777778e-02, 9.000000e-01, 1.300536e+00
1.000000e-01, 9.000000e-01, 1.296615e+00
1.222222e-01, 9.000000e-01, 1.291855e+00
1.444444e-01, 9.000000e-01, 1.286242e+00
1.666667e-01, 9.000000e-01, 1.279756e+00
1.888889e-01, 9.000000e-01, 1.272377e+00
2.111111e-01, 9.000000e-01, 1.264079e+00
2.333333e-01, 9.000000e-01, 1.254836e+00
2.555556e-01, 9.000000e-01, 1.244614e+00
2.777778e-01, 9.000000e-01, 1.233379e+00
3.000000e-01, 9.000000e-01, 1.221091e+00
3.222222e-01, 9.000000e-01, 1.207704e+00
3.444444e-01, 9.000000e-01, 1.193167e+00
3.666667e-01, 9.000000e-01, 1.177425e+00
3.888889e-01, 9.000000e-01, 1.160414e+00
4.111111e-01, 9.000000e-01, 1.142061e+00
4.333333e-01, 9.000000e-01, 1.122287e+00
4.555556e-01, 9.000000e-01, 1.101001e+00
4.777778e-01, 9.000000e-01, 1.078102e+00
5.000000e-01, 9.000000e-01, 1.053474e+00
5.222222e-01, 9.000000e-01, 1.026989e+00
5.444444e-01, 9.000000e-01, 9.984970e-01
5.666667e-01, 9.000000e-01, 9.678324e-01
5.888889e-01, 9.000000e-01, 9.348042e-01
6.111111e-01, 9.000000e-01, 8.991953e-01
6.333333e-01, 9.000000e-01, 8.607583e-01
6.555556e-01, 9.000000e-01, 8.192117e-01
6.777778e-01, 9.000000e-01, 7.742363e-01
7.000000e-01, 9.000000e-01, 7.254736e-01
7.222222e-01, 9.000000e-01, 6.725281e-01
7.444444e-01, 9.000000e-01, 6.149781e-01
7.666667e-01, 9.000000e-01, 5.524048e-01
7.888889e-01, 9.000000e-01, 4.844579e-01
8.111111e-01, 9.000000e-01, 4.109945e-01
8.333333e-01, 9.000000e-01, 3.323577e-01
8.555556e-01, 9.000000e-01, 2.499116e-01
8.777778e-01, 9.000000e-01, 1.669822e-01
9.000000e-01, 9.000000e-01, 9.021627e-02
9.222222e-01, 9.000000e-01, 3.062706e-02
9.444444e-01, 9.000000e-01, 2.002296e-03
9.666667e-01, 9.000000e-01, 1.441847e-02
9.888889e-01, 9.000000e-01, 6.694459e-02
1.011111e+00, 9.000000e-01, 1.483984e-01
1.033333e+00, 9.000000e-01, 2.451202e-01
1.055556e+00, 9.000000e-01, 3.467568e-01
1.077778e+00, 9.000000e-01, 4.472566e-01
1.100000e+00, 9.000000e-01, 5.436720e-01
-1.100000e+00, 9.222222e-01, 8.264656e-01
-1.077778e+00, 9.222222e-01, 7.804320e-01
-1.055556e+00, 9.222222e-01, 7.381798e-01
-1.033333e+00, 9.222222e-01, 7.010714e-01
-1.011111e+00, 9.222222e-01, 6.704877e-01
-9.888889e-01, 9.222222e-01, 6.476510e-01
-9.666667e-01, 9.222222e-01, 6.334231e-01
-9.444444e-01, 9.222222e-01, 6.281383e-01
-9.222222e-01, 9.222222e-01, 6.315327e-01
-9.000000e-01, 9.222222e-01, 6.427992e-01
-8.777778e-01, 9.222222e-01, 6.607456e-01
-8.555556e-01, 9.222222e-01, 6.839958e-01
-8.333333e-01, 9.222222e-01, 7.111719e-01
-8.111111e-01, 9.222222e-01, 7.410221e-01
-7.888889e-01, 9.222222e-01, 7.724869e-01
-7.666667e-01, 9.222222e-01, 8.047168e-01
-7.444444e-01, 9.222222e-01, 8.370592e-01
-7.222222e-01, 9.222222e-01, 8.690305e-01
-7.000000e-01, 9.222222e-01, 9.002843e-01
-6.777778e-01, 9.222222e-01, 9.305812e-01
-6.555556e-01, 9.222222e-01, 9.597627e-01
-6.333333e-01, 9.222222e-01, 9.877304e-01
-6.111111e-01, 9.222222e-01, 1.014429e+00
-5.888889e-01, 9.222222e-01, 1.039836e+00
-5.666667e-01, 9.222222e-01, 1.063949e+00
-5.444444e-01, 9.222222e-01, 1.086782e+00
-5.222222e-01, 9.222222e-01, 1.108358e+00
-5.000000e-01, 9.222222e-01, 1.128706e+00
-4.777778e-01, 9.222222e-01, 1.147860e+00
-4.555556e-01, 9.222222e-01, 1.165856e+00
-4.333333e-01, 9.222222e-01, 1.182728e+00
-4.111111e-01, 9.222222e-01, 1.198513e+00
-3.888889e-01, 9.222222e-01, 1.213243e+00
-3.666667e-01, 9.222222e-01, 1.226953e+00
-3.444444e-01, 9.222222e-01, 1.239672e+00
-3.222222e-01, 9.222222e-01, 1.251430e+00
-3.000000e-01, 9.222222e-01, 1.262252e+00
-2.777778e-01, 9.222222e-01, 1.272164e+00
-2.555556e-01, 9.222222e-01, 1.281187e+00
-2.333333e-01, 9.222222e-01, 1.289342e+00
-2.111111e-01, 9.222222e-01, 1.296648e+00
-1.888889e-01, 9.222222e-01, 1.303119e+00
-1.666667e-01, 9.222222e-01, 1.308770e+00
-1.444444e-01, 9.222222e-01, 1.313613e+00
-1.222222e-01, 9.222222e-01, 1.317657e+00
-1.000000e-01, 9.222222e-01, 1.320911e+00
-7.777778e-02, 9.222222e-01, 1.323381e+00
-5.555556e-02, 9.222222e-01, 1.325071e+00
-3.333333e-02, 9.222222e-01, 1.325982e+00
-1.111111e-02, 9.222222e-01, 1.326115e+00
1.111111e-02, 9.222222e-01, 1.325469e+00
3.333333e-02, 9.222222e-01, 1.324039e+00
5.555556e-02, 9.222222e-01, 1.321820e+00
7.777778e-02, 9.222222e-01, 1.318804e+00
1.000000e-01, 9.222222e-01, 1.314980e+00
1.222222e-01, 9.222222e-01, 1.310336e+00
1.444444e-01, 9.222222e-01, 1.304856e+00
1.666667e-01, 9.222222e-01, 1.298524e+00
1.888889e-01, 9.222222e-01, 1.291319e+00
2.111111e-01, 9.222222e-01, 1.283217e+00
2.333333e-01, 9.222222e-01, 1.274193e+00
2.555556e-01, 9.222222e-01, 1.264214e+00
2.777778e-01, 9.222222e-01, 1.253248e+00
3.000000e-01, 9.222222e-01, 1.241257e+00
3.222222e-01, 9.222222e-01, 1.228197e+00
3.444444e-01, 9.222222e-01, 1.214019e+00
3.666667e-01, 9.222222e-01, 1.198671e+00
3.888889e-01, 9.222222e-01, 1.182092e+00
4.111111e-01, 9.222222e-01, 1.164212e+00
4.333333e-01, 9.222222e-01, 1.144957e+00
4.555556e-01, 9.222222e-01, 1.124241e+00
4.777778e-01, 9.222222e-01, 1.101967e+00
5.000000e-01, 9.222222e-01, 1.078026e+00
5.222222e-01, 9.222222e-01, 1.052295e+00
5.444444e-01, 9.222222e-01, 1.024636e+00
5.666667e-01, 9.222222e-01, 9.948887e-01
5.888889e-01, 9.222222e-01, 9.628744e-01
6.111111e-01, 9.222222e-01, 9.283876e-01
6.333333e-01, 9.222222e-01, 8.911941e-01
6.555556e-01, 9.222222e-01, 8.510268e-01
6.777778e-01, 9.222222e-01, 8.075814e-01
7.000000e-01, 9.222222e-01, 7.605134e-01
7.222222e-01, 9.222222e-01, 7.094373e-01
7.444444e-01, 9.222222e-01, 6.539310e-01
7.666667e-01, 9.222222e-01, 5.935532e-01
7.888889e-01, 9.222222e-01, 5.278851e-01
8.111111e-01, 9.222222e-01, 4.566236e-01
8.333333e-01, 9.222222e-01, 3.797756e-01
8.555556e-01, 9.222222e-01, 2.980455e-01
8.777778e-01, 9.222222e-01, 2.135629e-01
9.000000e-01, 9.222222e-01, 1.310922e-01
9.222222e-01, 9.222222e-01, 5.950531e-02
9.444444e-01, 9.222222e-01, 1.203034e-02
9.666667e-01, 9.222222e-01, 2.230805e-03
9.888889e-01, 9.222222e-01, 3.561734e-02
1.011111e+00, 9.222222e-01, 1.052117e-01
1.033333e+00, 9.222222e-01, 1.970737e-01
1.055556e+00, 9.222222e-01, 2.984328e-01
1.077778e+00, 9.222222e-01, 4.010126e-01
1.100000e+00, 9.222222e-01, 5.004740e-01
-1.100000e+00, 9.444444e-01, 8.073238e-01
-1.077778e+00, 9.444444e-01, 7.627442e-01
-1.055556e+00, 9.444444e-01, 7.226456e-01
-1.033333e+00, 9.444444e-01, 6.884474e-01
-1.011111e+00, 9.444444e-01, 6.615064e-01
-9.888889e-01, 9.444444e-01, 6.429150e-01
-9.666667e-01, 9.444444e-01, 6.333015e-01
-9.444444e-01, 9.444444e-01, 6.326996e-01
-9.222222e-01, 9.444444e-01, 6.405413e-01
-9.000000e-01, 9.444444e-01, 6.557741e-01
-8.777778e-01, 9.444444e-01, 6.770565e-01
-8.555556e-01, 9.444444e-01, 7.029625e-01
-8.333333e-01, 9.444444e-01, 7.321427e-01
-8.111111e-01, 9.444444e-01, 7.634218e-01
-7.888889e-01, 9.444444e-01, 7.958369e-01
-7.666667e-01, 9.444444e-01, 8.286365e-01
-7.444444e-01, 9.444444e-01, 8.612564e-01
-7.222222e-01, 9.444444e-01, 8.932874e-01
-7.000000e-01, 9.444444e-01, 9.244432e-01
-6.777778e-01, 9.444444e-01, 9.545309e-01
-6.555556e-01, 9.444444e-01, 9.834278e-01
-6.333333e-01, 9.444444e-01, 1.011062e+00
-6.111111e-01, 9.444444e-01, 1.037399e+00
-5.888889e-01, 9.444444e-01, 1.062430e+00
-5.666667e-01, 9.444444e-01, 1.086163e+00
-5.444444e-01, 9.444444e-01, 1.108620e+00
-5.222222e-01, 9.444444e-01, 1.129829e+00
-5.000000e-01, 9.444444e-01, 1.149823e+00
-4.777778e-01, 9.444444e-01, 1.168639e+00
-4.555556e-01, 9.444444e-01, 1.186313e+00
-4.333333e-01, 9.444444e-01, 1.202882e+00
-4.111111e-01, 9.444444e-01, 1.218382e+00
-3.888889e-01, 9.444444e-01, 1.232846e+00
-3.666667e-01, 9.444444e-01, 1.246308e+00
-3.444444e-01, 9.444444e-01, 1.258798e+00
-3.222222e-01, 9.444444e-01, 1.270344e+00
-3.000000e-01, 9.444444e-01, 1.280973e+00
-2.777778e-01, 9.444444e-01, 1.290708e+00
-2.555556e-01, 9.444444e-01, 1.299573e+00
-2.333333e-01, 9.444444e-01, 1.307586e+00
-2.111111e-01, 9.444444e-01, 1.314765e+00
-1.888889e-01, 9.444444e-01, 1.321126e+00
-1.666667e-01, 9.444444e-01, 1.326683e+00
-1.444444e-01, 9.444444e-01, 1.331447e+00
-1.222222e-01, 9.444444e-01, 1.335428e+00
-1.000000e-01, 9.444444e-01, 1.338634e+00
-7.777778e-02, 9.444444e-01, 1.341071e+00
-5.555556e-02, 9.444444e-01, 1.342743e+00
-3.333333e-02, 9.444444e-01, 1.343651e+00
-1.111111e-02, 9.444444e-01, 1.343797e+00
1.111111e-02, 9.444444e-01, 1.343179e+00
3.333333e-02, 9.444444e-01, 1.341793e+00
5.555556e-02, 9.444444e-01, 1.339633e+00
7.777778e-02, 9.444444e-01, 1.336693e+00
1.000000e-01, 9.444444e-01, 1.332962e+00
1.222222e-01, 9.444444e-01, 1.328428e+00
1.444444e-01, 9.444444e-01, 1.323077e+00
1.666667e-01, 9.444444e-01, 1.316892e+00
1.888889e-01, 9.444444e-01, 1.309853e+00
2.111111e-01, 9.444444e-01, 1.301939e+00
2.333333e-01, 9.444444e-01, 1.293124e+00
2.555556e-01, 9.444444e-01, 1.283378e+00
2.777778e-01, 9.444444e-01, 1.272670e+00
3.000000e-01, 9.444444e-01, 1.260962e+00
3.222222e-01, 9.444444e-01, 1.248214e+00
3.444444e-01, 9.444444e-01, 1.234380e+00
3.666667e-01, 9.444444e-01, 1.219408e+00
3.888889e-01, 9.444444e-01, 1.203240e+00
4.111111e-01, 9.444444e-01, 1.185813e+00
4.333333e-01, 9.444444e-01, 1.167053e+00
4.555556e-01, 9.444444e-01, 1.146879e+00
4.777778e-01, 9.444444e-01, 1.125200e+00
5.000000e-01, 9.444444e-01, 1.101912e+00
5.222222e-01, 9.444444e-01, 1.076900e+00
5.444444e-01, 9.444444e-01, 1.050030e+00
5.666667e-01, 9.444444e-01, 1.021154e+00
5.888889e-01, 9.444444e-01, 9.901019e-01
6.111111e-01, 9.444444e-01, 9.566792e-01
6.333333e-01, 9.444444e-01, 9.206650e-01
6.555556e-01, 9.444444e-01, 8.818062e-01
6.777778e-01, 9.444444e-01, 8.398140e-01
7.000000e-01, 9.444444e-01, 7.943595e-01
7.222222e-01, 9.444444e-01, 7.450709e-01
7.444444e-01, 9.444444e-01, 6.915341e-01
7.666667e-01, 9.444444e-01, 6.333015e-01
7.888889e-01, 9.444444e-01, 5.699171e-01
8.111111e-01, 9.444444e-01, 5.009782e-01
8.333333e-01, 9.444444e-01, 4.262673e-01
8.555556e-01, 9.444444e-01, 3.460256e-01
8.777778e-01, 9.444444e-01, 2.614928e-01
9.000000e-01, 9.444444e-01, 1.758846e-01
9.222222e-01, 9.444444e-01, 9.587468e-02
9.444444e-01, 9.444444e-01, 3.288140e-02
9.666667e-01, 9.444444e-01, 1.641073e-03
9.888889e-01, 9.444444e-01, 1.325945e-02
1.011111e+00, 9.444444e-01, 6.694459e-02
1.033333e+00, 9.444444e-01, 1.506738e-01
1.055556e+00, 9.444444e-01, 2.498552e-01
1.077778e+00, 9.444444e-01, 3.536408e-01
1.100000e+00, 9.444444e-01, 4.558496e-01
-1.100000e+00, 9.666667e-01, 7.888724e-01
-1.077778e+00, 9.666667e-01, 7.460776e-01
-1.055556e+00, 9.666667e-01, 7.085050e-01
-1.033333e+00, 9.666667e-01, 6.775960e-01
-1.011111e+00, 9.666667e-01, 6.546323e-01
-9.888889e-01, 9.666667e-01, 6.405192e-01
-9.666667e-01, 9.666667e-01, 6.356064e-01
-9.444444e-01, 9.666667e-01, 6.396118e-01
-9.222222e-01, 9.666667e-01, 6.516823e-01
-9.000000e-01, 9.666667e-01, 6.705644e-01
-8.777778e-01, 9.666667e-01, 6.948201e-01
-8.555556e-01, 9.666667e-01, 7.230195e-01
-8.333333e-01, 9.666667e-01, 7.538727e-01
-8.111111e-01, 9.666667e-01, 7.862967e-01
-7.888889e-01, 9.666667e-01, 8.194296e-01
-7.666667e-01, 9.666667e-01, 8.526150e-01
-7.444444e-01, 9.666667e-01, 8.853708e-01
-7.222222e-01, 9.666667e-01, 9.173551e-01
-7.000000e-01, 9.666667e-01, 9.483342e-01
-6.777778e-01, 9.666667e-01, 9.781560e-01
-6.555556e-01, 9.666667e-01, 1.006728e+00
-6.333333e-01, 9.666667e-01, 1.034002e+00
-6.111111e-01, 9.666667e-01, 1.059960e+00
-5.888889e-01, 9.666667e-01, 1.084604e+00
-5.666667e-01, 9.666667e-01, 1.107952e+00
-5.444444e-01, 9.666667e-01, 1.130031e+00
-5.222222e-01, 9.666667e-01, 1.150874e+00
-5.000000e-01, 9.666667e-01, 1.170517e+00
-4.777778e-01, 9.666667e-01, 1.188999e+00
-4.555556e-01, 9.666667e-01, 1.206356e+00
-4.333333e-01, 9.666667e-01, 1.222627e+00
-4.111111e-01, 9.666667e-01, 1.237847e+00
-3.888889e-01, 9.666667e-01, 1.252051e+00
-3.666667e-01, 9.666667e-01, 1.265271e+00
-3.444444e-01, 9.666667e-01, 1.277537e+00
-3.222222e-01, 9.666667e-01, 1.288877e+00
-3.000000e-01, 9.666667e-01, 1.299317e+00
-2.777778e-01, 9.666667e-01, 1.308881e+00
-2.555556e-01, 9.666667e-01, 1.317590e+00
-2.333333e-01, 9.666667e-01, 1.325465e+00
-2.111111e-01, 9.666667e-01, 1.332521e+00
-1.888889e-01, 9.666667e-01, 1.338775e+00
-1.666667e-01, 9.666667e-01, 1.344240e+00
-1.444444e-01, 9.666667e-01, 1.348927e+00
-1.222222e-01, 9.666667e-01, 1.352846e+00
-1.000000e-01, 9.666667e-01, 1.356005e+00
-7.777778e-02, 9.666667e-01, 1.358409e+00
-5.555556e-02, 9.666667e-01, 1.360063e+00
-3.333333e-02, 9.666667e-01, 1.360968e+00
-1.111111e-02, 9.666667e-01, 1.361125e+00
1.111111e-02, 9.666667e-01, 1.360533e+00
3.333333e-02, 9.666667e-01, 1.359188e+00
5.555556e-02, 9.666667e-01, 1.357086e+00
7.777778e-02, 9.666667e-01, 1.354218e+00
1.000000e-01, 9.666667e-01, 1.350575e+00
1.222222e-01, 9.666667e-01, 1.346147e+00
1.444444e-01, 9.666667e-01, 1.340918e+00
1.666667e-01, 9.666667e-01, 1.334874e+00
1.888889e-01, 9.666667e-01, 1.327996e+00
2.111111e-01, 9.666667e-01, 1.320261e+00
2.333333e-01, 9.666667e-01, 1.311646e+00
2.555556e-01, 9.666667e-01, 1.302123e+00
2.777778e-01, 9.666667e-01, 1.291661e+00
3.000000e-01, 9.666667e-01, 1.280225e+00
3.222222e-01, 9.666667e-01, 1.267776e+00
3.444444e-01, 9.666667e-01, 1.254269e+00
3.666667e-01, 9.666667e-01, 1.239657e+00
3.888889e-01, 9.666667e-01, 1.223883e+00
